screen_name,user_key,label_binary,followers_count,friends_count,favourites_count,listed_count,media_count,statuses_count,user_age,follower_growth_rate,friends_growth_rate,default_profile,default_profile_image,has_custom_timelines,possibly_sensitive,hashtag_in_description,numbers_in_description,no_type_tweet,no_type_retweet_with_comment,no_type_reply,mean_no_media_per_tweet,mean_no_words,no_languages,mean_no_hashtags,mean_favourites_per_tweet,time_between_tweets,tweet_frequency,min_tweets_per_hour,min_tweets_per_day,max_tweets_per_hour,max_tweets_per_day,max_occurence_of_same_gap,unique_mention_rate_per_tweet,mean_user_mentions_per_tweet,retweet_as_tweet_rate,no_retweet_tweets,mean_retweets_per_tweet,description_length,followers_friend_ratio,num_digits_in_name,num_digits_in_username,url_in_description
NilaBehzadi,nilabehzadi,0,-0.26262751886163516,-0.3766371636472408,0.0017468181981323487,0.10175559829607272,0.33709760710336517,0.1958077165736304,1.097867968147958,-0.8772141861154014,-0.39724958626090445,0.0,0.0,1.0,0.0,1.0,1.0,-0.2006906049011154,0.2924812503605782,-0.3154648767857287,-0.1334458433816536,0.2545150721870775,0.0,-0.20608135346619183,-0.33967254880934067,0.6053904316780325,-0.2470720457628914,0.0,0.0,0.0,0.0,0.4077591983577851,-0.2576036959637148,-0.2785014162449113,0.47814112016527627,0.1957643604560634,-0.4376978642138361,0.7717391304347826,0.12534352705475832,0.0,0.0,0.0
Nokhod_f,nokhod_f,0,-0.3711978740615287,0.3997569160371454,0.5735067399693939,-0.5113915944693856,-0.37822649560265087,0.18630917606566486,-0.5075777035705111,-0.043482483295205585,1.0708113503613814,1.0,0.0,0.0,0.0,0.0,1.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,-0.642883548880469,0.0,-0.5354099811440466,0.9107082065685735,-2.746795789993661,0.55334221854113,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.6878509560288927,0.18632097114008717,0.08397363644916833,-0.6413043478260869,-0.4185689118580866,0.0,0.0,1.0
dariush_omran,dariush_omran,0,0.18514312390596663,-0.5799416318893187,-0.1470183059565962,0.0,0.6425832278965898,0.24236911753458854,0.4325712817878243,-0.3178986971223938,-0.40112212240620077,1.0,0.0,0.0,0.0,0.0,0.0,-0.6323078819263657,-0.5,0.0,0.3113746724727663,-2.5370637943392786,0.0,-0.5354099811440466,-0.0967946437301695,-2.746795789993661,-0.0016546848541748622,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,2.151819237514123,1.0511569323264902,0.7164741207690204,0.2423558975970051,-1.3191554900801798,-0.2391304347826087,0.5272493749314181,0.0,0.0,0.0
XPishik,xpishik,0,0.6574579180793588,-0.744145697958845,-0.15432930698539638,0.6131471927654583,0.28870921828916396,-0.1360028676986911,-0.44541484716157204,0.9226948980248838,-0.2687925012527512,1.0,0.0,1.0,0.0,0.0,0.0,1.203529636312808,0.9036774610288021,0.3154648767857287,0.15787941393059138,-0.567426502895895,1.8073549220576042,0.18276991256396236,0.004252085967422367,0.09723650670810065,0.1878049860667333,0.0,0.0,0.55749295065024,1.2847106379326625,1.8109439681499915,-0.16104024203500963,-0.049558801524349085,-0.9202755993486842,-0.1392048325959921,-0.046043755191020275,-0.8913043478260869,0.9341935245611155,0.0,0.0,0.0
FarhadiIvar,farhadiivar,0,1.0720868356721638,0.47159269189747577,-0.011126847833343442,1.131931089035111,0.03100537374298512,0.036523116038677486,0.20190084767531466,0.697617671117972,0.4908790577721734,1.0,0.0,1.0,0.0,0.0,1.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,0.80006693106742,0.0,-2.244921272495501,0.977287682396706,-2.746795789993661,-0.08826064685713682,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.6113725862097216,0.036600984993541474,1.0123268716082217,0.14130434782608695,0.12331729464167057,0.0,0.0,0.0
SavaSavadkoohi,savasavadkoohi,0,0.3178925445624717,-0.16208064526812277,0.2137082252346747,0.2262943855309167,-0.7949629311476851,-1.0264425624611186,0.48034934497816595,-0.22341104623251495,-0.2212287661280241,1.0,0.0,1.0,0.0,1.0,0.0,0.7039374592559748,0.6609640474436811,0.4170218835732348,0.22721943974355166,-0.2161794758890733,1.3219280948873622,0.4645900188559534,0.5220249461880371,0.13422134512296302,-1.0003510369158517,0.0,0.0,0.0,0.0,-0.3236566839097652,0.4228160736278527,0.6805602475439668,-0.9741607477144063,-1.0305738470388515,0.5830961503147055,0.717391304347826,0.24740814943652936,0.0,0.0,0.0
soozi2244,soozi2244,0,-0.3559312166382582,0.03730614589032045,-0.4491493766937634,-0.12453878723484421,0.0246975050954178,-0.3828197379542803,0.25635756486000516,-0.6676573202191703,-0.01511236496925781,1.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,0.3462518058005977,0.0,0.4645900188559534,-0.11473036185990809,-2.746795789993661,-0.4676830496674852,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.39725848971121797,-0.382565370635292,-0.3388811798989583,0.2717391304347826,-0.2122476037392261,0.0,1.4649735207179269,0.0
TNitrT,tnitrt,0,-0.07628744115649923,0.21474763614930595,0.27659828318688506,-0.05880282340755195,0.03395278934499268,0.34711664487345706,-0.0015412278448497304,-0.295157164510237,0.28517079784325894,1.0,0.0,1.0,0.0,0.0,0.0,0.18465266476580805,0.0,0.4170218835732348,-0.20758259602405685,-0.40807384974518746,1.0,-0.43473094932621514,-0.05797012646914716,0.5704331952962363,0.29436379056942374,0.0,0.0,0.0,0.22963807175534695,-0.3236566839097652,0.27823469739656637,0.4992988564401785,0.1676259845445247,0.34691084832329605,0.16940471483418523,-0.29347826086956524,-0.21238775699219847,0.0,0.0,0.0
moslehiali,moslehiali,0,-0.32705000792031275,-0.21598755567378766,0.8980007146598065,0.29614926566610034,0.00884649862879631,-0.2504180567316544,1.8900590804007193,-1.0520660439510245,-0.3970837649699023,0.0,0.0,1.0,0.0,0.0,1.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,0.5745081963384273,0.0,0.4645900188559534,0.10359704656707837,-2.746795789993661,-0.7582405103549156,1.0986122886681098,1.5849625007211563,0.0,0.0,0.0,-0.2576036959637148,-0.2785014162449113,0.4648629098111351,-0.25021771645886104,-0.003213022665565418,-0.40217391304347827,-0.026870323611428208,0.0,0.0,1.0
khormal0098,khormal0098,0,-0.4544250233313597,0.06486862994760977,0.10666756651676608,-0.2850972089384689,0.3688634271818942,0.42864698548206154,-0.10531723606473158,-0.5371604144146586,0.17882597778188863,1.0,0.0,1.0,0.0,1.0,0.0,0.5244885126375003,0.0,0.5701569977949824,-0.18904957551847776,-0.6894153249379145,1.0,-0.40670391020573854,-0.15854779849730577,0.3796440190149929,0.4319335457403782,0.0,0.0,0.0,0.4077591983577851,0.4077591983577851,0.20655933834447765,0.3073098099686067,-0.0830828693176787,0.4282722349482601,-0.06045609801481586,0.5978260869565217,-0.26760326227973386,0.0,1.4649735207179269,0.0
Thank_you_Dj,thank_you_dj,0,-0.7713711964402774,-0.34852404770516754,0.725466925652632,-0.6719500161730103,-0.6120732430399146,-0.03383464324210267,-0.5039815052658618,-0.40776711552421496,0.06488717408849495,1.0,0.0,1.0,0.0,0.0,0.0,0.7039374592559748,1.2297158093186487,0.18453512321427132,-0.46706200870914966,0.012967653195372526,0.0,-0.23190618868565516,0.062473524669705065,0.14914622359398041,0.3454743342399777,0.0,0.0,0.0,0.4077591983577851,0.0,-0.17580859912435276,-0.06273520303961383,-0.46694549907569416,-0.03471863179976682,-0.08166249042577434,0.8369565217391305,-0.13172447133492665,0.0,0.0,0.0
KingBacker1,kingbacker1,1,-0.24540765592046065,0.25459274565291135,0.25003547991763647,-0.5113915944693856,0.9129313268239269,0.5917501397229961,-0.06164911379398921,-0.39793340593860027,0.3717638608618723,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1609640474436813,0.18453512321427132,0.6227493449455326,-0.5387813246236836,0.5849625007211564,0.6237615969941994,0.13059509796569288,0.3219324786699955,0.5557832663470268,0.0,0.0,-0.4425070493497601,0.4077591983577851,-0.3236566839097652,0.376157433745945,0.07124447743351088,0.4657260560816442,0.5914547364181298,0.22344831322549666,0.05434782608695652,-0.3010757518266621,0.6931471805599453,0.6309297535714574,0.0
FattahiFarzad,fattahifarzad,0,1.3819213761976576,0.06597302065060275,-0.57931677728554,1.2961492656661,1.0848797722941754,-0.015898246742548628,1.3531980477780632,0.4607405544472777,-0.2238376189828978,0.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,1.0930284795843175,0.0,-2.244921272495501,1.0822567436821098,-2.746795789993661,-0.4822690277108846,1.0986122886681098,1.5849625007211563,0.0,0.0,0.0,-0.2576036959637148,-0.2785014162449113,0.5846069211425334,-0.01579755609118183,0.7498013822590008,-0.07608695652173914,0.6240426624376618,0.0,0.0,0.0
SasanAmjadi,sasanamjadi,0,1.209071178945057,0.1474366049828255,-0.690453614817334,0.9999999999999997,-0.08863488309270348,-0.24263340883332588,1.4949910095042385,0.2351311455715264,-0.19152501550575846,1.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,-1.2454986898910656,0.3042065738489362,0.0,-0.5354099811440466,0.7422466219023304,-2.746795789993661,-0.6867248843363073,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.46883772935667195,-0.24243630154769208,0.5516833452922841,-0.7065217391304348,0.4597472949951032,0.0,0.0,0.0
cafeandisheh,cafeandisheh,0,0.15646972162788242,0.3900897169870569,0.2586641872336725,-0.12453878723484421,0.10690783575584765,0.023915509128031504,0.6503981505265862,-0.4375472480053379,0.1965154906391919,1.0,0.0,1.0,0.0,0.0,1.0,-0.2006906049011154,0.0,-0.3154648767857287,-0.7265414213942424,-0.07002485515735275,0.5849625007211564,0.4645900188559534,-1.7750397161521205,-0.508631893363094,-0.2683639470844791,0.0,1.0,-0.4425070493497601,0.0,-0.3236566839097652,-0.2576036959637148,0.701411422306331,0.3903815230553731,0.023953804439464692,-1.146537752580429,0.21739130434782608,-0.22984680674028593,0.0,0.0,1.0
noodlesss1990,noodlesss1990,0,-0.22009586774033071,-0.9597352126521318,0.707599913439236,0.29614926566610034,-0.07069377525124082,0.32195351524693766,-0.19676342152581558,-0.26834841360920436,-0.4270886632262423,1.0,0.0,1.0,0.0,0.0,1.0,0.7755670365855839,2.3502198590705463,0.8518938829506675,-0.7966707820019212,0.6473368029893823,1.0,-0.20330554979042353,-0.004703832337194692,0.07973861507405282,0.39521761488352536,0.0,0.0,0.55749295065024,0.8769514395748774,1.2847106379326625,0.1273746057938211,-0.03535492437007786,-0.34378367205861987,0.32056595179418373,-0.14046895288806477,0.532608695652174,0.6344631436485023,0.0,1.4649735207179269,0.0
Sokoot3333,sokoot3333,1,-0.28413944200674845,-0.40858591683031975,0.3951754895155167,0.4400464314018453,0.7653477881048394,0.43378334951834974,-0.18700231184176727,-0.33293609563701765,-0.18609198905942953,1.0,0.0,1.0,0.0,1.0,0.0,-0.2006906049011154,-0.5,-0.3154648767857287,0.3113746724727663,-0.7773883456350045,0.0,-0.5354099811440466,-0.1804006268127256,0.7405595431914346,0.49169076251524996,0.0,0.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.59966391138216,0.4336723102122752,-0.7031619651495948,0.5108695652173914,0.13969971337026094,0.0,1.4649735207179269,0.0
CaramelCakeeee,caramelcakeeee,0,-0.5051513823541431,0.30732978799883853,-0.06045306041199817,-0.6719500161730103,-1.4941507343238332,-0.06014131601825736,-0.5209350115592088,-0.1479481363116326,0.9426893168680224,1.0,0.0,1.0,0.0,0.0,0.0,-0.2006906049011154,0.0,-0.3154648767857287,0.3113746724727663,-0.20776040079950145,0.0,0.1741016184953216,-0.036991433628219925,0.6148578493419419,0.3414910661232896,0.0,0.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.3474614112948803,-0.06007328657229601,0.12167327272198654,-0.43478260869565216,-0.4150135833567091,0.0,0.0,0.0
Cheguevara_Amir,cheguevara_amir,0,-0.25199970898061147,-1.3260945752670616,0.25405899983539443,-0.19906407643677707,-1.108936613312268,-0.5359989190158032,-0.3298227587978423,-0.16564344964659905,-0.48642426467598204,1.0,0.0,1.0,0.0,0.0,0.0,-0.6323078819263657,-0.5,0.0,0.3113746724727663,-1.285078752712958,0.0,-2.244921272495501,-0.6978895286979417,-2.746795789993661,-0.27070894776942866,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,2.151819237514123,1.0511569323264902,0.3190436969830709,-0.5356847128937833,-1.6142474614235454,-0.8043478260869565,0.9417855793843338,0.0,0.0,0.0
persian_warior,persian_warior,0,-0.30377021205765076,-0.1926948702034862,1.6053425192650108,-0.38685280723454174,-0.07458997780650194,0.8638488469363276,1.5669149755972258,-0.9920902835789268,-0.36835987933576475,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5,0.18453512321427132,-1.2454986898910656,0.055089456941019674,0.0,0.014929732069161893,-0.5571276598858945,0.5657814122321886,0.2366563628872842,0.0,0.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,1.1518183684983854,0.4992988564401785,0.6046963334434388,0.8635233132412861,-0.48071010577705536,-0.4673913043478261,-0.03307796040880573,0.0,0.0,1.0
KnightAnahita19,knightanahita19,0,-0.2679047063526075,0.2617087067345274,-5.144273720329791,-0.8982444017039272,-0.16279818214195527,0.4441753919210489,-0.30156691497559723,-0.21047120813589107,0.580938514941529,1.0,0.0,1.0,0.0,0.0,1.0,1.2352587524016205,1.292481250360578,0.18453512321427132,0.4740336876258148,0.301335907672568,1.0,1.0320481535956072,-0.1332845317848371,0.0025058604577510254,0.5892237224557483,0.0,0.0,0.55749295065024,0.8769514395748774,0.782932827420459,-0.1302626091988375,-0.15380352439380712,-0.649209736328683,0.4426383845623283,0.0087479951703533,-0.40217391304347827,-0.31321168080129863,0.0,1.0,1.0
Birdofpeacelove,birdofpeacelove,0,0.40281773638605545,0.7701059091510225,0.4837004281020811,-0.05880282340755195,1.2276687216428412,0.599678097571672,0.5358335473927562,-0.17280600823169373,0.7402977417986262,1.0,0.0,1.0,0.0,0.0,0.0,0.13219152203468268,0.9999999999999999,0.4170218835732348,1.0488406742507157,0.061367110964592485,1.0,0.04075534071273432,-1.1737268742026965,0.4953721279106052,0.2826829892824381,0.0,0.0,0.0,0.4077591983577851,0.22963807175534695,1.3301162554383672,0.9474404008920752,0.34427533010491346,0.5993632225173802,-0.9201954873607774,0.8369565217391305,-0.3585603780382196,0.0,0.0,0.0
ItsKouroshKabir,itskouroshkabir,1,-0.09626812529025326,0.19896706038845136,-0.004001591519735436,-0.6719500161730103,-3.278568619650455,-0.604011561104839,-0.1366555355766761,-0.20927273436457705,0.3551439472516779,1.0,0.0,1.0,0.0,0.0,0.0,-0.2006906049011154,0.0,0.18453512321427132,-0.9341240174182993,-0.29760059923362886,0.0,0.2944326610283924,-1.0893525243789661,0.6174909111582182,-0.45902440074363754,0.0,0.0,0.0,0.0,-0.3236566839097652,0.9119948339456488,0.3669504171225276,0.06967560038224639,-0.603925960339386,-0.6694710138113227,0.3804347826086957,-0.21041229839926381,0.0,0.0,0.0
sandys_khor,sandys_khor,0,1.3009208565240407,1.2062368475814045,0.47336313826772103,0.4886084055306143,1.0109126818637477,0.7905005924711066,-0.17672745954276908,1.284745701304997,2.057373554479344,1.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,1.1631136993459508,0.0,-2.244921272495501,0.47290204709291933,-2.746795789993661,0.8174009658535191,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.9963370420079631,0.7902372500617492,0.35053729064271344,0.16304347826086957,-0.2845804321773921,0.0,0.0,0.0
siavash_sepehr0,siavash_sepehr0,0,0.7332109715974643,0.9392801093118371,1.0859056790410937,0.3280499838269894,0.045610941020873236,1.1726504610314143,-0.12175699974312869,0.602824989650297,1.494823941892934,1.0,0.0,0.0,0.0,0.0,0.0,0.2309266721241348,1.584962500721156,1.2170574992696026,-0.5968009366150149,0.09630600301981068,1.0,0.3809785045782865,-0.6547693293760625,0.2888477334236422,1.1397256017628385,0.0,0.0,0.75647079736603,0.782932827420459,0.8769514395748774,1.07370210662325,0.6626559653234418,0.5477471572439043,1.1720329817177026,-0.2478748442022527,0.717391304347826,-0.33701720294556775,0.0,0.6309297535714574,0.0
vanheda97,vanheda97,0,0.5589217527129634,0.49351655904928715,-0.3440644058066932,-0.19906407643677707,-0.1871085496173015,0.4814783833950676,0.27844849730285126,0.11467158023437166,0.4785449465139201,1.0,0.0,1.0,0.0,1.0,0.0,0.5244885126375003,0.2924812503605782,0.0,-0.20758259602405685,0.0648141798732531,0.0,1.1146694954669185,0.20110712427450236,0.2369620479446927,0.27773221692720423,0.0,0.0,0.0,0.22963807175534695,-0.3236566839097652,-0.09589737130307778,-0.1892625526090219,-0.05608327817137134,0.4811451515825442,0.3905475072275921,0.5978260869565217,-0.13110974976908848,0.0,1.0,0.0
StupidJalal,stupidjalal,0,-0.36332107086395427,0.32449839914403333,0.3664102769564089,-0.6719500161730103,-0.02446307879815431,0.6104413915486737,0.47983560236321604,-0.7641217841076405,0.18478802531450442,1.0,0.0,1.0,0.0,1.0,0.0,-0.35998769969564104,-0.5,0.0,0.3113746724727663,-0.6008383169288074,0.5849625007211564,0.4645900188559534,-1.7893035698005146,-0.510050011237703,0.31345330455412107,0.0,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,1.0511569323264902,0.9043991580176751,0.6102525203935424,-1.2241570939290543,0.043478260869565216,-0.37926210653984316,0.0,0.0,0.0
iranovsky,iranovsky,0,0.3672065233221461,-0.035578910619470265,0.30367894186769506,0.35822547456602793,-0.0023276673463780186,-0.10901933982302417,0.38325199075263294,-0.12907171203325557,-0.11317773342653516,1.0,0.0,1.0,0.0,1.0,0.0,0.5032468543548593,0.2924812503605782,0.4999999999999999,0.39552990520198095,-0.15184842553952618,0.5849625007211564,-1.3585966743128368,1.05921957020598,0.3930865120120155,-0.2892040718401339,0.0,0.0,0.0,0.6763433160902347,1.2847106379326625,0.01339523544351664,0.2207970005867468,-0.3399736839712364,-0.10952438856424468,0.7211643990179493,-0.16304347826086957,0.17090838821797294,0.0,0.0,0.0
riokhosravi,riokhosravi,0,-0.3916712152358262,0.13798513593371262,0.05424729886503943,-0.05880282340755195,-0.4065062534199034,-0.4549068367628739,-0.5954276907269458,0.09235342161187096,0.8140470114472425,1.0,0.0,0.0,0.0,0.0,0.0,0.9561057896627505,0.0,0.8154648767857287,0.23049821504468998,-0.7381828418453455,1.584962500721156,0.7657320392583389,0.14495480805356367,0.06996000906696592,0.07992491670390385,0.0,0.0,0.0,0.8769514395748774,1.0371339325992097,0.32308621135574744,0.041956720211843865,-0.8857773631518758,-0.45795995531919553,0.05043442489796818,0.07608695652173914,-0.2872688401359609,0.0,0.0,0.0
Radiomashrooteh,radiomashrooteh,0,0.05332429795268128,-2.0188589213573214,-2.5781144453462996,0.0,-1.1712669871623103,-2.3361724225466216,-0.6067300282558438,0.5727758728465887,-0.5351503537456024,1.0,0.0,0.0,0.0,0.0,1.0,0.18465266476580805,0.0,-0.3154648767857287,0.11676550217728733,-0.13225156429752305,0.0,-0.38589126645291144,0.21005027323799474,0.5409789689814677,-1.2443290452482743,0.0,0.0,-0.4425070493497601,0.0,-0.3236566839097652,0.5180572387887257,0.1495529627617564,-1.2034654996478011,-2.3438603041368467,0.38445153927040615,0.43478260869565216,1.754979376130487,0.0,0.0,1.0
YepremKhann,yepremkhann,0,-0.3504342322840546,-0.18349306056380596,-0.305632094602199,-0.2850972089384689,-0.7705115401592438,-0.23308416535564894,1.9737991266375545,-1.074259965640053,-0.3910781998728019,0.0,0.0,1.0,0.0,1.0,0.0,0.3753965364516277,1.5,1.0246070528374587,-0.3754804900414596,-0.4176249455542086,1.0,0.5941156580699881,-0.6582057481738391,0.21188865455383302,-0.7583114599226252,0.0,0.0,1.19897784671579,1.4734045760589987,1.6924698362904478,0.6386273548270549,0.6089450009414671,-0.2959935384527552,-0.23440820642092366,-0.42535697407693857,0.21739130434782608,-0.06095333420831512,0.0,0.0,0.0
DavariAbdolreza,davariabdolreza,0,1.6895534035652886,-0.2892775225627263,0.45317282701232103,1.7547847982223088,1.1171251768850214,0.26188179317324406,-0.16593886462882096,1.7153229999965198,-0.11170091639638652,1.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,-0.14702319166198516,0.0,-0.5354099811440466,0.2867420438654645,-2.746795789993661,0.3184291577101701,1.0986122886681098,1.5849625007211563,0.0,0.0,0.0,-0.2576036959637148,-0.2785014162449113,0.726436914039349,0.2618598341210361,-0.19563562052633654,0.8260869565217391,1.1118661291860548,0.0,0.0,0.0
Sepideh52191550,sepideh52191550,1,-0.05249303989335118,0.4947970516290659,0.5997899936501594,-0.2850972089384689,1.1917859447546344,1.0962554231494444,0.04264063704084254,-0.3046009696329823,0.6227982989494562,1.0,0.0,1.0,0.0,1.0,0.0,1.8702668166162288,1.7297158093186489,1.9769510439027802,0.26679048999475324,0.19795795989767226,1.584962500721156,0.5597260729537841,-0.18324865386994296,-0.3634704345598898,0.9673538765444735,0.0,0.0,2.0144552665319764,2.1065895113302244,2.931178864751965,1.1238349632398545,1.6445857936218042,-0.8189703954510034,1.0929374311195132,0.09197149191906963,0.8260869565217391,-0.3655204741032708,0.0,2.0,0.0
IrTimes,irtimes,0,0.24076107844132852,0.07876884865549728,0.31411936838009386,0.8637110813667137,0.6581442193797358,0.5742678597195117,0.5538145389160031,-0.3255884402015508,-0.06985895365993233,1.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,-0.642883548880469,0.0,-2.244921272495501,-0.21939474090605807,-2.746795789993661,0.2529142628561343,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.8859342326842937,0.5741041509702984,-0.5563538098936985,-0.05434782608695652,0.021021100530380678,0.0,0.0,0.0
FXMNDLSN,fxmndlsn,0,-0.49434964609275905,-1.0450457042792802,0.19106445208585188,0.2262943855309167,0.8014293647947685,0.34471721858715915,-0.599537631646545,0.0007257755194494126,-0.33264162262632135,1.0,0.0,1.0,0.0,0.0,0.0,-0.0876675174649165,-0.5,-0.3154648767857287,0.3113746724727663,-0.3843106650854127,0.0,-0.5354099811440466,0.10798567550565867,0.6873373046463122,0.824030212160957,0.0,0.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.42868952104382985,0.34463143635293336,-0.7289715473934494,-0.6195652173913043,0.5580932253776458,0.0,0.0,0.0
avantgardearses,avantgardearses,0,-0.45953887236928087,0.3602095253613497,-0.987937662770498,-0.6719500161730103,-0.41670137337343255,-0.3923324909214148,-0.4680195222193681,-0.1844265507488515,0.9407015739788108,1.0,0.0,1.0,0.0,0.0,0.0,0.4807907438642421,-0.5,0.6845351232142712,-0.20758259602405685,0.4485942518232763,1.3219280948873622,0.32361973474517747,-1.424572212911927,0.27583593048569804,-0.019138134497028163,0.0,0.0,0.55749295065024,0.6763433160902347,0.782932827420459,0.7423963040362852,0.3669504171225276,-0.4659509489135412,-0.39310524492952814,-1.1102836692419593,0.6739130434782609,-0.42626209123043807,0.0,0.0,0.0
MahdaviLeily,mahdavileily,0,0.8992757138102206,-1.876046804156634,-3.349664272798591,0.7450782818005696,-1.9536198128758036,-3.256897778300645,-0.5841253531980478,1.4571291514855775,-0.5254965753898935,1.0,0.0,0.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,1.4310776613450715,0.0,2.554283665593055,1.3399505920452464,-2.746795789993661,-1.485811188494211,1.0986122886681098,1.5849625007211563,0.0,0.0,0.0,-0.2576036959637148,-0.2785014162449113,-1.0727201002877103,-3.260309426251771,1.2299775931025942,0.3695652173913043,2.1090295820838802,0.0,0.0,0.0
Maryam_Rajavi,maryam_rajavi,0,2.0743415717313116,-1.811485385937531,-4.061562438308549,2.73061329448006,0.7093995759527983,-0.2697976009359184,1.9702029283329052,1.0105488807748635,-0.5645551708756639,0.0,0.0,1.0,0.0,0.0,0.0,-0.2006906049011154,-0.5,-0.3154648767857287,0.3113746724727663,1.6309656510865298,0.0,-0.5354099811440466,0.6799319047636776,-0.28753055407556505,-0.7839943665559372,0.0,0.0,0.0,0.0,0.22963807175534695,-0.2576036959637148,-0.2785014162449113,0.24042547710327342,-0.2696258272143092,1.3089746233651356,0.6630434782608695,2.728185499291642,0.0,0.0,0.0
rahaaaman,rahaaaman,0,0.009474431770040464,-0.7687189766472777,-0.3378508087838972,-0.05880282340755195,-0.1753466283807791,-0.31421151432458433,0.017980991523246854,-0.23274752357458703,-0.4063758992583696,1.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,-1.2454986898910656,0.07206294819042468,0.0,-0.5354099811440466,-0.5409294079303854,-2.746795789993661,-0.3029169111775849,1.0986122886681098,1.5849625007211563,0.0,0.0,0.0,-0.2576036959637148,-0.2785014162449113,0.4322900319371073,-0.3139849075690209,-0.9290651225856889,-0.5652173913043478,0.5943969351259544,0.0,0.0,0.0
mahsa_300,mahsa_300,1,-0.5143514240700943,-0.07647151162677268,0.027727807676022825,-0.5113915944693856,-0.4459729599157942,0.45566567572389266,-0.645774466992037,0.07970279604688515,0.5991780013288694,1.0,0.0,0.0,0.0,1.0,0.0,0.4569728469965327,0.9036774610288021,1.4463946303571862,0.2928400950938248,-0.6894153249379145,1.584962500721156,-0.19326910144292472,0.08294348998749997,-0.001603907674843247,1.0023187908872702,0.0,0.0,0.55749295065024,0.9610539540228976,1.4302461952399892,0.894214067725231,1.4516097409136506,-0.013113876612906503,0.4548149239384371,0.02486711281988856,0.16304347826086957,-0.20373235610442447,0.0,1.2618595071429148,0.0
agha_rashti2,agha_rashti2,0,0.8760233353994837,-0.26505694258628854,0.29164646982072223,0.7595754767920667,0.7065244127551895,-0.18041891324649806,-0.6509118931415361,1.5954877015468332,0.35837063540447833,1.0,0.0,0.0,0.0,0.0,0.0,0.9046280641570903,0.9999999999999999,0.0,-0.0239524966799677,0.05876293187114264,0.5849625007211564,-0.31765405264681235,0.7631341668804841,0.12326587301032242,0.4164765624108406,0.0,0.0,1.19897784671579,1.0371339325992097,0.9610539540228976,-0.15226118472531466,-0.2203673512032731,-0.7041175142833865,-0.18201848705664891,0.554985661836014,-0.6195652173913043,0.6332453613723522,0.0,0.6309297535714574,0.0
